time,RTT_ms_mean,packet_loss_rate_pct,retrans_segs_per_sec,conn_fail_rate_server,listen_drops_per_sec,Recv-Q_Bytes_max,Send-Q_Bytes_max,run_queue_len_cpu0,cwnd_min,ssthresh_min,nic_usage_pct,total_packets_per_sec,used_MB,available_MB,total_mem_events_per_sec,cpu_throttle_per_sec,softirq_net_rx_per_sec,softirq_net_tx_per_sec,iostat_r_await,iostat_aqu_sz,Label
11:14:01,20.247164056059468,0.0,0.0,0,0.0,862.0,10373.0,7,10.0,61440.0,11.213764,0.0,1911.0,5981.0,0.0,0.0,29622.0,0.0,0.0,0.0,0
11:14:02,17.027746661940146,0.02496716275333529,23.0,0,0.0,10376.0,862.0,6,10.0,61952.0,17.9479944,92121.0,1903.0,5989.0,22436.0,0.0,44633.0,0.0,0.0,0.0,0
11:14:03,24.35868222149193,0.04526288205445839,19.0,0,0.0,862.0,10378.0,7,10.0,61440.0,10.8567512,41977.0,1903.0,5989.0,12557.0,0.0,28732.0,0.0,0.0,0.0,0
11:14:04,23.006242747373374,0.06482982171799027,26.0,0,0.0,0.0,0.0,2,0.0,0.0,0.0,40105.0,1903.0,5990.0,11399.0,0.0,28213.0,0.0,0.0,0.0,0
11:14:05,23.48845700636951,0.047529706066291436,19.0,0,0.0,862.0,10376.0,7,10.0,61440.0,22.842612000000003,39975.0,1902.0,5990.0,6873.0,0.0,28179.0,0.0,0.0,0.0,0
11:14:06,25.60203351370223,0.05626085467576625,23.0,0,0.0,10376.0,862.0,5,10.0,61440.0,13.072326400000001,40881.0,1903.0,5990.0,11725.0,0.0,32305.0,0.0,0.0,0.0,0
11:14:07,11.58919085518106,0.07103838522401587,29.0,0,0.0,862.0,862.0,6,10.0,61440.0,15.177722399999999,40823.0,1902.0,5990.0,11510.0,0.0,48263.0,0.0,0.0,0.0,0
11:14:08,9.465753503921785,0.019532442165659525,16.0,0,0.0,0.0,0.0,6,0.0,0.0,24.961340800000002,81915.0,1903.0,5990.0,18450.0,0.0,69140.0,0.0,0.0,0.0,0
11:14:09,9.64282550291597,0.017425352863395485,17.0,0,0.0,862.0,862.0,8,10.0,61440.0,0.0,97559.0,1906.0,5986.0,20229.0,0.0,65039.0,0.0,0.0,0.0,0
11:14:10,9.319977762246634,0.01441060620616774,15.0,0,0.0,862.0,10378.0,4,10.0,61440.0,59.19688239999999,104090.0,1910.0,5983.0,17636.0,0.0,80391.0,0.0,0.0,0.0,0
11:14:11,11.343797595190374,0.02087178135161262,19.0,0,0.0,862.0,862.0,8,10.0,61440.0,25.4391792,91032.0,1910.0,5983.0,20266.0,0.0,58791.0,0.0,0.0,0.0,0
11:14:12,8.968871597705375,0.02022903765972511,18.0,0,0.0,10379.0,862.0,5,10.0,61440.0,27.009974399999997,88981.0,1909.0,5983.0,18861.0,0.0,74467.0,0.0,0.0,0.0,0
11:14:13,8.770664701636198,0.018786045725235297,20.0,0,0.0,10380.0,10380.0,9,10.0,61440.0,32.1013392,106462.0,1909.0,5983.0,21911.0,0.0,77437.0,0.0,0.0,0.0,0
11:14:14,9.32481462831245,0.01397749623106798,14.0,0,0.0,0.0,0.0,7,0.0,0.0,28.5508656,100161.0,1909.0,5984.0,21413.0,0.0,72560.0,0.0,0.0,0.0,0
11:14:15,8.438137226779894,0.013594476758299912,14.0,0,0.0,10376.0,10376.0,9,10.0,61440.0,31.3112536,102983.0,0.0,0.0,19413.0,0.0,80046.0,0.0,0.0,0.0,0
11:14:16,8.99009207317073,0.014488554042306579,16.0,0,0.0,10376.0,10376.0,4,10.0,61440.0,30.7152696,110432.0,1905.0,5988.0,20318.0,0.0,0.0,0.0,0.0,0.0,0
11:14:17,8.06550999121649,0.013138138138138139,14.0,0,0.0,862.0,10378.0,8,10.0,61440.0,33.466322399999996,106560.0,1909.0,5984.0,21864.0,0.0,75461.0,0.0,0.0,0.0,0
11:14:18,9.903340992025976,0.012415530054450967,14.0,0,0.0,862.0,862.0,7,10.0,61440.0,30.602436,112762.0,1912.0,5981.0,23551.0,0.0,82777.0,0.0,0.0,0.0,0
11:14:19,8.84331586555836,0.021249468763280918,14.0,0,0.0,862.0,862.0,7,10.0,61440.0,27.3127672,65884.0,1909.0,5984.0,19871.0,0.0,68236.0,0.0,0.0,0.0,0
11:14:20,9.16661374673135,0.01844240699757614,14.0,0,0.0,0.0,0.0,8,0.0,0.0,30.6574976,75912.0,1911.0,5981.0,21715.0,0.0,74730.0,0.0,0.0,0.0,0
11:14:21,9.996853108878641,0.01672188372020108,16.0,0,0.0,862.0,862.0,6,10.0,61440.0,26.6131616,95683.0,1910.0,5983.0,20930.0,0.0,74147.0,0.0,0.0,0.0,0
11:14:22,10.147670760314579,0.0160426735115407,16.0,0,0.0,10378.0,862.0,4,10.0,61440.0,27.1546728,99734.0,1887.0,6005.0,16398.0,0.0,71523.0,0.0,0.0,0.0,0
11:14:23,10.083303583687979,0.0,0.0,0,0.0,10378.0,862.0,7,10.0,61440.0,27.7771152,0.0,1890.0,6002.0,19549.0,0.0,74008.0,0.0,0.0,0.0,0
11:14:24,11.571379174232284,0.009433909911709702,17.0,0,0.0,862.0,862.0,5,10.0,61440.0,24.949566400000002,180201.0,1894.0,5999.0,19383.0,0.0,65670.0,0.0,0.0,0.0,0
11:14:25,10.672398229446374,0.020450681902424682,16.0,0,0.0,862.0,862.0,7,10.0,61440.0,25.0776656,78237.0,1897.0,5996.0,17549.0,0.0,60081.0,0.0,0.0,0.0,0
11:14:26,10.40682728366231,0.01954022988505747,17.0,0,0.0,10376.0,10371.0,7,10.0,61440.0,25.1548128,87000.0,1895.0,5998.0,19364.0,0.0,63608.0,0.0,0.0,0.0,0
11:14:27,9.069672344379043,0.021666125013541326,20.0,0,0.0,862.0,862.0,7,10.0,61440.0,26.568654400000003,92310.0,1895.0,5997.0,19806.0,0.0,67062.0,0.0,0.0,0.0,0
11:14:28,10.059543095205623,0.020876826722338204,15.0,0,0.0,0.0,0.0,8,0.0,0.0,27.8319344,71850.0,1897.0,5996.0,21349.0,0.0,71682.0,0.0,0.0,0.0,0
11:14:29,9.887921182925217,0.01734304543877905,16.0,0,0.0,862.0,10376.0,6,10.0,61440.0,25.786024,92256.0,1898.0,5995.0,19665.0,0.0,64336.0,0.0,0.0,0.0,0
11:14:30,11.115999847584181,0.015344483658124904,15.0,0,0.0,10380.0,10373.0,7,10.0,61440.0,28.205156799999997,97755.0,1896.0,5996.0,16462.0,0.0,70228.0,0.0,0.0,0.0,0
11:14:31,15.795299871023245,0.0,0.0,0,0.0,862.0,862.0,7,10.0,61440.0,19.7989808,0.0,1896.0,5996.0,17512.0,0.0,50052.0,0.0,0.0,0.0,0
11:14:32,14.139523079869779,0.023324229359938005,31.0,0,0.0,862.0,862.0,7,10.0,61440.0,18.613359199999998,132909.0,1897.0,5996.0,14343.0,0.0,45264.0,0.0,0.0,0.0,0
11:14:33,10.316767386427394,0.030820958251611096,22.0,0,0.0,862.0,862.0,7,10.0,61440.0,22.209678399999998,71380.0,1897.0,5995.0,16407.0,0.0,58271.0,0.0,0.0,0.0,0
11:14:34,10.015232110424998,0.021380998706449578,20.0,0,0.0,862.0,862.0,7,10.0,61440.0,27.798015999999997,93541.0,1900.0,5993.0,20138.0,0.0,70309.0,0.0,0.0,0.0,0
11:14:35,9.897477752351893,0.019780219780219783,18.0,0,0.0,862.0,862.0,6,10.0,61440.0,26.21676,91000.0,1901.0,5992.0,19702.0,0.0,69326.0,0.0,0.0,0.0,0
11:14:36,10.495732656997953,0.01592229918000159,14.0,0,0.0,0.0,0.0,4,0.0,0.0,26.2396312,87927.0,1895.0,5998.0,19532.0,0.0,64678.0,0.0,0.0,0.0,0
11:14:37,9.906439994624375,0.016505463308355065,15.0,0,0.0,862.0,862.0,7,10.0,61440.0,24.7715616,90879.0,0.0,0.0,19278.0,0.0,66936.0,0.0,0.0,0.0,0
11:14:38,9.567825917252186,0.01679190630116284,16.0,0,0.0,862.0,862.0,6,10.0,61440.0,27.2487824,95284.0,1896.0,5997.0,16177.0,0.0,71562.0,0.0,0.0,0.0,0
11:14:39,11.055433696639403,0.019945412555112323,19.0,0,0.0,10371.0,10373.0,8,10.0,61440.0,25.969771200000004,95260.0,1897.0,5996.0,20247.0,0.0,61296.0,0.0,0.0,0.0,0
11:14:40,10.751819502979195,0.020251837556437106,17.0,0,0.0,10376.0,10373.0,9,10.0,61440.0,24.760595199999997,83943.0,1900.0,5993.0,18656.0,0.0,63514.0,0.0,0.0,0.0,0
11:14:41,9.0936117814492,0.020144593414956242,18.0,0,0.0,862.0,862.0,6,10.0,61440.0,27.8836552,89354.0,1901.0,5992.0,19208.0,0.0,73949.0,0.0,0.0,0.0,0
11:14:42,11.612421336292323,0.01779799278192515,18.0,0,0.0,10376.0,862.0,7,10.0,61440.0,26.983912,101135.0,1891.0,6001.0,21725.0,0.0,59898.0,0.0,0.0,0.0,0
11:14:43,9.280030058838488,0.024104333705470417,19.0,0,0.0,10378.0,10376.0,7,10.0,61440.0,24.6019784,78824.0,1892.0,6000.0,17678.0,0.0,70592.0,0.0,0.0,0.0,0
11:14:44,9.288627941912885,0.013697289893356814,14.0,0,0.0,0.0,0.0,5,0.0,0.0,29.852963199999998,102210.0,1895.0,5998.0,21304.0,0.0,74435.0,0.0,0.0,0.0,0
11:14:45,10.215209088374653,0.01868172926877514,17.0,0,0.0,862.0,862.0,5,10.0,61440.0,24.640492,90998.0,1895.0,5998.0,19997.0,0.0,65784.0,0.0,0.0,0.0,0
11:14:46,11.175593323217013,0.02026313123272206,14.0,0,0.0,862.0,862.0,7,10.0,61440.0,28.820908,69091.0,1895.0,5997.0,17945.0,0.0,61133.0,0.0,0.0,0.0,0
11:14:47,12.29149521032902,0.022832167261933885,14.0,0,0.0,862.0,10380.0,7,10.0,61440.0,23.4818544,61317.0,1896.0,5996.0,16318.0,0.0,0.0,0.0,0.0,0.0,0
11:14:48,9.840491584290692,0.025822444869080207,20.0,0,0.0,862.0,862.0,8,10.0,61440.0,23.6832688,77452.0,1897.0,5996.0,17302.0,0.0,56252.0,0.0,0.0,0.0,0
11:14:49,9.179391608828878,0.016980811682798438,17.0,0,0.0,862.0,862.0,5,10.0,61440.0,31.654923200000002,100113.0,1898.0,5994.0,20916.0,0.0,72664.0,0.0,0.0,0.0,0
11:14:50,9.209319178253748,0.020405456419046453,20.0,0,0.0,10381.0,862.0,5,10.0,61440.0,28.581785599999996,98013.0,1901.0,5992.0,20937.0,0.0,73266.0,0.0,0.0,0.0,0
11:14:51,8.75054232646746,0.01869133923445615,14.0,0,0.0,862.0,10376.0,6,10.0,61440.0,30.486196,74901.0,1899.0,5994.0,21629.0,0.0,75315.0,0.0,0.0,0.0,0
11:14:52,9.633378626755936,0.01822821728034998,14.0,0,0.0,862.0,862.0,7,10.0,61440.0,29.150053599999996,76804.0,1902.0,5990.0,22182.0,0.0,82095.0,0.0,0.0,0.0,0
11:14:53,9.564409392480833,0.017827298050139277,16.0,0,0.0,0.0,0.0,3,0.0,0.0,26.466114400000002,89750.0,1893.0,5999.0,19670.0,0.0,65754.0,0.0,0.0,0.0,0
11:14:54,9.488793950361973,0.016463954230207238,16.0,0,0.0,862.0,862.0,6,10.0,61440.0,28.9301576,97182.0,1891.0,6002.0,17955.0,0.0,71293.0,0.0,0.0,0.0,0
11:14:55,10.003664815065694,0.019797219904690525,14.0,0,0.0,10373.0,862.0,6,10.0,61440.0,26.2116648,70717.0,1894.0,5999.0,18861.0,0.0,69882.0,0.0,0.0,0.0,0
11:14:56,8.683494909251918,0.017123632627571064,17.0,0,0.0,10371.0,862.0,0,10.0,61440.0,31.152974399999998,99278.0,1887.0,6005.0,20660.0,0.0,76640.0,0.0,0.0,0.0,0
11:14:57,0.0,0.024306399527761383,14.0,0,0.0,0.0,0.0,0,0.0,0.0,8.052052,57598.0,1888.0,6005.0,15752.0,0.0,29611.0,0.0,0.0,0.0,0
11:14:58,3.1113191131069313,100.0,14.0,0,0.0,0.0,0.0,7,0.0,0.0,0.0,14.0,1891.0,6001.0,4946.0,0.0,0.0,0.0,0.0,0.0,0
11:14:59,4.653601398601369,0.017927572606669058,14.0,0,0.0,862.0,10378.0,7,10.0,61440.0,44.7838376,78092.0,1898.0,5994.0,19295.0,0.0,100562.0,0.0,0.0,0.0,0
11:15:00,7.754426455165182,0.0,0.0,0,0.0,862.0,10380.0,7,10.0,61440.0,30.7042144,0.0,1899.0,5994.0,26311.0,0.0,79124.0,0.0,0.0,0.0,0
11:15:01,9.244968339768343,0.009278718794508855,20.0,0,0.0,10378.0,862.0,7,10.0,61952.0,24.8737472,215547.0,0.0,0.0,20037.0,0.0,63454.0,0.0,0.0,0.0,0
11:15:02,7.961761623219543,0.019221404956559624,15.0,0,0.0,0.0,0.0,9,0.0,0.0,23.178985599999997,78038.0,1900.0,5992.0,18062.0,0.0,60170.0,0.0,0.0,0.0,0
11:15:03,7.949783561280046,0.01783578487945108,17.0,0,0.0,862.0,862.0,5,10.0,61440.0,27.6868256,95314.0,1903.0,5990.0,16276.0,0.0,68584.0,0.0,0.0,0.0,0
11:15:04,9.37899921135644,0.021939126237732372,15.0,0,0.0,10376.0,10371.0,8,10.0,61440.0,26.5183544,68371.0,1904.0,5988.0,20203.0,0.0,66046.0,0.0,0.0,0.0,0
11:15:05,7.787201570680595,0.024763099679730578,15.0,0,0.0,10378.0,10378.0,7,10.0,61440.0,26.9562576,60574.0,1897.0,5995.0,18058.0,0.0,68014.0,0.0,0.0,0.0,0
11:15:06,8.07157901888846,0.014579243045701067,15.0,0,0.0,862.0,862.0,7,10.0,61440.0,29.5519496,102886.0,1897.0,5996.0,21087.0,0.0,75747.0,0.0,0.0,0.0,0
11:15:07,9.311635573122546,0.026394236740777545,17.0,0,0.0,862.0,862.0,5,10.0,61440.0,23.8711336,64408.0,1897.0,5995.0,19550.0,0.0,61187.0,0.0,0.0,0.0,0
11:15:08,8.541040778630313,0.0,0.0,0,0.0,0.0,0.0,5,0.0,0.0,22.2677664,74183.0,1898.0,5994.0,17220.0,0.0,59443.0,0.0,0.0,0.0,0
11:15:09,8.871348532260463,0.021977259320093,19.0,0,0.0,10376.0,862.0,8,10.0,61440.0,24.1426528,86453.0,1900.0,5992.0,18918.0,0.0,59620.0,0.0,0.0,0.0,0
11:15:10,7.844801976935749,0.022688084218168616,15.0,0,0.0,862.0,862.0,7,10.0,61440.0,27.0060648,66114.0,1900.0,5992.0,15055.0,0.0,71328.0,0.0,0.0,0.0,0
11:15:11,7.460885432996768,0.021239539526783056,15.0,0,0.0,10376.0,10376.0,7,10.0,61440.0,30.609632799999996,70623.0,1903.0,5990.0,20455.0,0.0,73886.0,0.0,0.0,0.0,0
11:15:12,7.014739130434798,0.015014564127203386,15.0,0,0.0,10376.0,862.0,7,10.0,61952.0,30.000100800000002,99903.0,1901.0,5991.0,21029.0,0.0,78923.0,0.0,0.0,0.0,0
11:15:13,7.7322357458994935,0.013848497438027975,15.0,0,0.0,862.0,862.0,8,10.0,61440.0,31.3172568,108315.0,1896.0,5997.0,22476.0,0.0,72753.0,0.0,0.0,0.0,0
11:15:14,8.150466296372432,0.0,0.0,0,0.0,862.0,862.0,7,10.0,61440.0,26.080503999999998,92843.0,1897.0,5995.0,20280.0,0.0,66619.0,0.0,0.0,0.0,0
11:15:15,6.785957871903173,0.02784972289525719,20.0,0,0.0,862.0,862.0,8,10.0,61440.0,31.2777496,71814.0,1899.0,5994.0,20371.0,0.0,80208.0,0.0,0.0,0.0,0
11:15:16,7.157725499609927,0.016454134101192924,18.0,0,0.0,0.0,0.0,7,0.0,0.0,30.863464800000003,109395.0,1900.0,5993.0,22632.0,0.0,75837.0,0.0,0.0,0.0,0
11:15:17,7.321275171905726,0.017223910840932118,17.0,0,0.0,862.0,862.0,7,10.0,61440.0,28.3785104,98700.0,1903.0,5990.0,21128.0,0.0,0.0,0.0,0.0,0.0,0
11:15:18,8.265147284657244,0.01955824445197799,15.0,0,0.0,862.0,862.0,3,10.0,61440.0,30.447885600000003,76694.0,1906.0,5986.0,19239.0,0.0,74358.0,0.0,0.0,0.0,0
11:15:19,9.155443067033945,0.021933298402524767,18.0,0,0.0,862.0,1763.0,5,10.0,61440.0,21.949956,82067.0,1907.0,5985.0,16775.0,0.0,64901.0,0.0,0.0,0.0,0
11:15:20,7.316460078856527,0.016418563922942206,15.0,0,0.0,862.0,862.0,3,10.0,61440.0,27.4629864,91360.0,1887.0,6006.0,19419.0,0.0,63874.0,0.0,0.0,0.0,0
11:15:21,7.611305879339071,0.020087581856896068,15.0,0,0.0,10376.0,862.0,7,10.0,61440.0,31.254692000000002,74673.0,1892.0,6001.0,21846.0,0.0,76794.0,0.0,0.0,0.0,0
11:15:22,7.491784190715192,0.02095411049800936,15.0,0,0.0,862.0,862.0,6,10.0,61440.0,29.470486400000002,71585.0,1897.0,5996.0,20500.0,0.0,70413.0,0.0,0.0,0.0,0
11:15:23,7.436753295668547,0.020519274438455855,15.0,0,0.0,862.0,862.0,5,10.0,61440.0,28.6202192,73102.0,1899.0,5993.0,21468.0,0.0,75038.0,0.0,0.0,0.0,0
11:15:24,8.564423271989586,0.01675497937043165,16.0,0,0.0,10376.0,10378.0,5,10.0,61440.0,26.335642399999998,95494.0,1901.0,5992.0,20589.0,0.0,70579.0,0.0,0.0,0.0,0
11:15:25,7.871974389128457,0.02272073191051061,15.0,0,0.0,0.0,0.0,7,0.0,0.0,27.078461599999997,66019.0,0.0,0.0,17180.0,0.0,65805.0,0.0,0.0,0.0,0
11:15:26,7.7983207920791875,0.017901709086696922,17.0,0,0.0,10376.0,862.0,7,10.0,61440.0,27.637132800000003,94963.0,1903.0,5989.0,17776.0,0.0,68935.0,0.0,0.0,0.0,0
11:15:27,7.299083988062598,0.021261516654854713,15.0,0,0.0,862.0,862.0,7,10.0,61440.0,29.797420000000002,70550.0,1906.0,5987.0,20395.0,0.0,71171.0,0.0,0.0,0.0,0
11:15:28,8.279632715406512,0.020467756460988456,15.0,0,0.0,862.0,862.0,6,10.0,61440.0,27.8236584,73286.0,1898.0,5995.0,21445.0,0.0,74027.0,0.0,0.0,0.0,0
11:15:29,7.848396089311693,0.022500562514062853,15.0,0,0.0,10376.0,10378.0,7,10.0,61440.0,26.278282400000002,66665.0,1901.0,5992.0,19881.0,0.0,66373.0,0.0,0.0,0.0,0
11:15:30,7.492463100794767,0.016409583196586804,15.0,0,0.0,10376.0,862.0,7,10.0,61440.0,27.388838399999997,91410.0,1902.0,5990.0,20065.0,0.0,64566.0,0.0,0.0,0.0,0
11:15:31,7.5741608391608874,0.020324377057843176,15.0,0,0.0,0.0,0.0,4,0.0,0.0,30.7472312,73803.0,1905.0,5988.0,20822.0,0.0,78219.0,0.0,0.0,0.0,0
11:15:32,19.106548672566372,0.0,0.0,0,0.0,10376.0,10376.0,3,10.0,61440.0,21.2091144,90513.0,1907.0,5985.0,19019.0,0.0,58299.0,0.0,0.0,0.0,0
11:15:33,14.707470010905126,0.081265237231981,26.0,0,0.0,10376.0,862.0,6,10.0,61440.0,10.0953064,31994.0,1907.0,5986.0,7224.0,0.0,26132.0,0.0,0.0,0.0,0
11:15:34,11.188270944741591,0.03241858881882872,20.0,0,0.0,10371.0,10371.0,9,10.0,61440.0,20.2242824,61693.0,1908.0,5985.0,14495.0,0.0,53288.0,0.0,0.0,0.0,0
11:15:35,10.354345888315995,0.031166329031435493,22.0,0,0.0,862.0,862.0,7,10.0,61440.0,20.7398256,70589.0,1910.0,5982.0,16291.0,0.0,57256.0,0.0,0.0,0.0,0
11:15:36,10.884348856283605,0.02589371392015597,17.0,0,0.0,0.0,0.0,6,0.0,0.0,17.295108,65653.0,1903.0,5989.0,16050.0,0.0,44857.0,0.0,0.0,0.0,0
11:15:37,7.522511666036067,0.02647910633016136,16.0,0,0.0,862.0,862.0,7,10.0,61440.0,27.346674399999998,60425.0,1903.0,5990.0,13043.0,0.0,72888.0,0.0,0.0,0.0,0
11:15:38,10.091169098712454,0.01616504511057901,16.0,0,0.0,10376.0,10376.0,3,10.0,61440.0,27.8968976,98979.0,1902.0,5990.0,21007.0,0.0,61403.0,0.0,0.0,0.0,0
11:15:39,11.270706644144159,0.03593164005479575,16.0,0,0.0,862.0,10371.0,7,10.0,61440.0,15.7930552,44529.0,1902.0,5991.0,15650.0,0.0,46500.0,0.0,0.0,0.0,0
11:15:40,8.650922372437867,0.026277065377338656,15.0,0,0.0,862.0,862.0,8,10.0,61440.0,25.61354,57084.0,1904.0,5988.0,16870.0,0.0,66734.0,0.0,0.0,0.0,0
11:15:41,8.196544361525717,0.024688919612877742,15.0,0,0.0,10381.0,862.0,6,10.0,61440.0,24.4918088,60756.0,1908.0,5985.0,18774.0,0.0,67276.0,0.0,0.0,0.0,0
11:15:42,8.611542576261378,0.0,0.0,0,0.0,0.0,0.0,6,0.0,0.0,25.695733599999997,0.0,0.0,0.0,19719.0,0.0,63940.0,0.0,0.0,0.0,0
11:15:43,8.498943060498238,0.008474815672759118,15.0,0,0.0,862.0,862.0,9,10.0,61440.0,25.992075999999997,176995.0,1912.0,5981.0,15641.0,0.0,0.0,0.0,0.0,0.0,0
11:15:44,10.432473637961316,0.016291774825949536,15.0,0,0.0,10373.0,10375.0,7,10.0,61440.0,25.7755824,92071.0,1915.0,5978.0,18303.0,0.0,65307.0,0.0,0.0,0.0,0
11:15:45,8.42322164765884,0.025990152619951776,18.0,0,0.0,862.0,862.0,6,10.0,61440.0,0.0,69257.0,1915.0,5978.0,16255.0,0.0,52191.0,0.0,0.0,0.0,0
11:15:46,9.27413468275595,0.017456767224919532,16.0,0,0.0,10376.0,862.0,5,10.0,61440.0,47.6959184,91655.0,1914.0,5979.0,19673.0,0.0,66894.0,0.0,0.0,0.0,0
11:15:47,8.291267566439407,0.0,0.0,0,0.0,10371.0,862.0,9,10.0,61440.0,25.593868800000003,82227.0,1912.0,5981.0,0.0,0.0,59486.0,0.0,0.0,0.0,0
11:15:48,9.583834180175838,0.033723710834508556,22.0,0,0.0,862.0,862.0,6,10.0,61440.0,24.4609616,65236.0,1912.0,5980.0,37717.0,0.0,67229.0,0.0,0.0,0.0,0
11:15:49,8.117623370418366,0.01902539255726643,15.0,0,0.0,862.0,862.0,3,10.0,61440.0,25.174417599999998,78842.0,1911.0,5982.0,17575.0,0.0,57158.0,0.0,0.0,0.0,0
11:15:50,9.330131393711868,0.02585708636266845,17.0,0,0.0,0.0,0.0,4,0.0,0.0,25.886961600000003,65746.0,1898.0,5994.0,19522.0,0.0,66499.0,0.0,0.0,0.0,0
11:15:51,9.357595338143154,0.025278910647477167,15.0,0,0.0,862.0,862.0,11,10.0,61440.0,24.0344032,59338.0,1902.0,5991.0,14815.0,0.0,60368.0,0.0,0.0,0.0,0
11:15:52,15.50912862530891,0.0,0.0,0,0.0,862.0,862.0,7,10.0,61440.0,18.553900000000002,73597.0,1903.0,5990.0,15617.0,0.0,53378.0,0.0,0.0,0.0,0
11:15:53,13.216539654408475,0.0,0.0,0,0.0,10378.0,10378.0,6,10.0,61952.0,12.7475208,0.0,1904.0,5989.0,12699.0,0.0,33494.0,0.0,0.0,0.0,0
11:15:54,12.597957731520822,0.018476199737443477,19.0,0,0.0,862.0,862.0,7,10.0,61440.0,18.6289416,102835.0,1906.0,5987.0,14166.0,0.0,43561.0,0.0,0.0,0.0,0
11:15:55,12.175148818656,0.03018316414875534,19.0,0,0.0,10378.0,862.0,7,10.0,61440.0,17.858826399999998,62949.0,1907.0,5985.0,15218.0,0.0,46626.0,0.0,0.0,0.0,0
11:15:56,11.208155586987242,0.04093595978451311,25.0,0,0.0,0.0,0.0,6,0.0,0.0,18.4378488,61071.0,1909.0,5983.0,14836.0,0.0,45121.0,0.0,0.0,0.0,0
11:15:57,10.309719537452574,0.02440004592949822,17.0,0,0.0,862.0,10371.0,8,10.0,61440.0,18.965834400000002,69672.0,1912.0,5980.0,11771.0,0.0,49248.0,0.0,0.0,0.0,0
11:15:58,12.219418098510891,0.02449179524859172,17.0,0,0.0,862.0,862.0,0,10.0,61440.0,19.81672,69411.0,1912.0,5981.0,16086.0,0.0,50858.0,0.0,0.0,0.0,0
11:15:59,0.0,0.04771711286352905,19.0,0,0.0,0.0,0.0,0,0.0,0.0,7.519727199999999,39818.0,1904.0,5988.0,12467.0,0.0,18118.0,0.0,0.0,0.0,0
11:16:00,3.412716338122284,100.0,16.0,0,0.0,0.0,0.0,5,0.0,0.0,0.0,16.0,1904.0,5988.0,5024.0,0.0,1.0,0.0,0.0,0.0,0
11:16:01,5.444846224583644,0.03600441054029118,16.0,0,0.0,862.0,862.0,7,10.0,61440.0,28.1665208,44439.0,1908.0,5985.0,13144.0,0.0,81808.0,0.0,0.0,0.0,0
11:16:02,8.199337630066774,0.015045512675844428,16.0,0,0.0,862.0,862.0,4,10.0,61440.0,28.012944,106344.0,1907.0,5985.0,22387.0,0.0,65683.0,0.0,0.0,0.0,0
11:16:03,8.354726233685964,0.027719643525384263,20.0,0,0.0,0.0,0.0,4,0.0,0.0,20.100752,72151.0,0.0,0.0,17063.0,0.0,50733.0,0.0,0.0,0.0,0
11:16:04,12.070054397098813,0.02528732725594568,20.0,0,0.0,10371.0,862.0,11,10.0,61440.0,20.899522400000002,79091.0,1908.0,5985.0,15321.0,0.0,47312.0,0.0,0.0,0.0,0
11:16:05,12.972244700181708,0.03646466400416739,21.0,0,0.0,862.0,862.0,6,10.0,61440.0,14.991943999999998,57590.0,1908.0,5985.0,12323.0,0.0,39792.0,0.0,0.0,0.0,0
11:16:06,9.562709879302636,0.0362568434792067,20.0,0,0.0,10376.0,862.0,7,10.0,61440.0,19.7509232,55162.0,1909.0,5984.0,13637.0,0.0,55033.0,0.0,0.0,0.0,0
11:16:07,12.878311609944513,0.02317564239983777,16.0,0,0.0,10376.0,862.0,7,10.0,61440.0,18.643565600000002,69038.0,1909.0,5984.0,0.0,0.0,39137.0,0.0,0.0,0.0,0
11:16:08,14.129406006085445,0.03760969494358546,18.0,0,0.0,862.0,10371.0,7,10.0,61952.0,13.6761208,47860.0,1910.0,5983.0,29253.0,0.0,35546.0,0.0,0.0,0.0,0
11:16:09,11.478617955860326,0.04934139957952547,23.0,0,0.0,0.0,0.0,7,0.0,0.0,14.067283999999999,46614.0,1910.0,5982.0,12414.0,0.0,0.0,0.0,0.0,0.0,0
11:16:10,21.436707827126106,0.0445680464933861,25.0,0,0.0,862.0,862.0,9,10.0,61440.0,12.558832,56094.0,1910.0,5983.0,10700.0,0.0,43613.0,0.0,0.0,0.0,0
11:16:11,17.501496553987554,0.05564667291471416,19.0,0,0.0,862.0,862.0,8,10.0,61440.0,11.6620752,34144.0,1898.0,5995.0,9490.0,0.0,25215.0,0.0,0.0,0.0,0
11:16:12,14.661566215095311,0.05737950304360842,23.0,0,0.0,862.0,10371.0,7,10.0,61440.0,12.7210024,40084.0,1899.0,5993.0,11692.0,0.0,31168.0,0.0,0.0,0.0,0
11:16:13,13.68189910600261,0.04828267310435641,22.0,0,0.0,10373.0,10381.0,7,10.0,61440.0,13.560851199999998,45565.0,1900.0,5993.0,12122.0,0.0,33191.0,0.0,0.0,0.0,0
11:16:14,12.793735454761329,0.03719801088531266,19.0,0,0.0,0.0,0.0,6,0.0,0.0,13.598906399999999,51078.0,1900.0,5993.0,13362.0,0.0,38219.0,0.0,0.0,0.0,0
11:16:15,14.79531994981178,0.0,0.0,0,0.0,862.0,862.0,6,10.0,61440.0,14.5840776,53207.0,1900.0,5993.0,9222.0,0.0,39286.0,0.0,0.0,0.0,0
11:16:16,15.582820512820472,0.07381889763779527,33.0,0,0.0,862.0,862.0,3,10.0,61440.0,13.2114384,44704.0,1900.0,5992.0,12099.0,0.0,34180.0,0.0,0.0,0.0,0
